# Please review http://www.world-strain-map.org/model/rotated_geodetic.html before using!
#
  103.680   1.350   96.830   -4.129  1.000  1.000  0.039   Pacific       
   96.080  21.640  106.296   15.972  1.822  0.777 -0.066   Pacific       
  115.890 -31.800   79.324   52.838  1.000  1.000 -0.011   Pacific       
   95.920  21.990  105.447   16.452  1.383  0.561 -0.013   Pacific       
   97.090  20.750  108.022    1.953  1.038  0.338 -0.003   Pacific       
   95.810  22.160  107.310   18.337  2.243  0.803 -0.044   Pacific       
  148.980 -35.400   59.601   32.792  1.000  1.000  0.344   Pacific       
   95.980  21.930  105.476   13.290  2.102  0.777  0.158   Pacific       
   95.780  22.370  106.191   14.690  1.497  0.561  0.017   Pacific       
   96.170  21.990  103.820    8.709  1.357  0.618 -0.040   Pacific       
  115.350 -29.050   81.432   50.414  1.000  1.000 -0.143   Pacific       
   96.540  22.060  105.013    1.445  0.682  0.261  0.014   Pacific       
   96.320  21.890  104.869    4.425  1.580  0.580  0.003   Pacific       
   51.080  28.920   94.976   54.410  1.682  1.510  0.011   Pacific       
   53.820  32.310   93.803   46.820  1.612  1.491  0.015   Pacific       
   50.610  26.210   97.166   56.083  0.911  0.879  0.039   Pacific       
   60.180  27.870  101.504   30.246  2.051  1.631  0.025   Pacific       
   47.930  36.230   88.877   50.121  1.752  1.548  0.015   Pacific       
   60.690  25.300   97.825   35.819  1.892  1.567  0.022   Pacific       
   47.740  39.510   95.140   51.362  1.332  1.261  0.016   Pacific       
   35.770  33.180   83.166   51.952  1.427  1.408  0.004   Pacific       
   55.920  28.300   98.668   46.845  1.822  1.599  0.016   Pacific       
   54.610  30.080   96.581   47.947  1.707  1.523  0.020   Pacific       
   46.430  33.650   89.816   54.125  1.682  1.510  0.019   Pacific       
   57.770  25.640   98.801   44.299  1.701  1.491  0.023   Pacific       
   58.460  35.290   94.991   35.636  1.650  1.510  0.019   Pacific       
   35.690  33.000   82.891   52.486  1.389  1.383  0.004   Pacific       
   57.120  30.280   96.721   46.580  2.510  1.707  0.033   Pacific       
   56.230  26.210  100.741   55.300  1.930  1.567  0.022   Pacific       
   48.410  30.250   92.462   54.132  1.707  1.529  0.012   Pacific       
   54.200  36.860   90.975   38.241  1.739  1.542  0.021   Pacific       
   51.260  34.150  101.942   44.357  1.669  1.523  0.016   Pacific       
   54.000  26.880   97.850   54.543  2.007  1.593  0.019   Pacific       
   52.290  36.590   88.954   39.275  1.612  1.542  0.020   Pacific       
   46.160  36.910   87.393   50.289  1.332  1.249  0.015   Pacific       
   58.570  23.560  104.012   55.323  1.771  1.542  0.019   Pacific       
   44.500  40.230   88.594   45.334  1.128  1.109  0.024   Pacific       
   56.070  33.370   95.977   42.567  1.669  1.510  0.018   Pacific       
   53.560  35.660   92.287   42.145  1.720  1.529  0.021   Pacific       
   50.750  32.370   92.516   48.028  1.631  1.497  0.012   Pacific       
   57.310  37.810   94.562   33.681  1.739  1.523  0.023   Pacific       
   51.390  35.750   92.029   47.602  1.733  1.561  0.012   Pacific       
   61.030  36.600   97.245   28.549  1.707  1.529  0.020   Pacific       
   61.520  31.050   97.713   28.282  1.650  1.497  0.022   Pacific       
   41.570  43.790   82.883   39.516  0.943  0.949  0.008   Pacific       
   17.070  52.280   61.183   46.167  0.733  0.733  0.000   Pacific       
    4.360  50.800   54.442   45.664  0.707  0.707  0.000   Pacific       
   15.490  47.070   66.289   45.880  0.707  0.707 -0.001   Pacific       
    0.340  50.870   51.741   47.870  0.663  0.650 -0.001   Pacific       
   21.030  52.100   63.365   45.612  0.733  0.733 -0.001   Pacific       
    5.810  52.180   53.215   47.314  0.682  0.682  0.000   Pacific       
   13.070  52.380   58.155   46.651  0.688  0.688  0.000   Pacific       
   12.880  49.140   62.014   46.539  0.720  0.720 -0.001   Pacific       
    7.470  46.880   61.706   46.627  0.701  0.701 -0.001   Pacific       
   36.760  55.700   69.876   40.824  0.688  0.682 -0.001   Pacific       
  104.320  52.220   91.427   -6.600  1.058  1.058 -0.001   Pacific       
  109.220  34.370  106.571  -14.780  1.688  1.669  0.000   Pacific       
   77.020  43.180  100.604   18.796  1.803  1.778  0.000   Pacific       
   77.570  13.020  114.749   49.328  1.032  0.981  0.011   Pacific       
   92.790  55.990   87.146   -0.177  2.141  2.122 -0.001   Pacific       
  102.800  25.030  108.152  -17.971  2.300  2.262  0.000   Pacific       
   36.760  55.700   71.771   41.612  1.160  1.109  0.006   Pacific       
  128.870  71.630   66.986  -23.165  1.332  1.319  0.005   Pacific       
   80.150  28.960  106.313   48.293  2.453  1.478  0.052   Pacific       
   87.210  27.380  112.635   39.493  4.460  2.000  0.080   Pacific       
   86.730  27.690  112.473   35.635  5.262  2.402  0.212   Pacific       
   86.830  28.190  110.967   34.908  1.459  1.013  0.052   Pacific       
   91.360  29.660  119.819   21.690  0.930  0.758  0.014   Pacific       
   90.800  29.740  119.131   23.942  0.988  0.739  0.025   Pacific       
   88.860  29.250  114.660   30.621  1.089  0.758  0.032   Pacific       
   87.160  28.630  108.801   33.004  1.593  1.038  0.058   Pacific       
   93.910  35.520  116.793    8.063  3.721  2.650  0.067   Pacific       
   92.850  34.630  120.202   10.253  2.669  2.071  0.035   Pacific       
   92.060  33.650  121.470   13.655  1.198  0.962  0.018   Pacific       
   91.860  33.230  123.165   15.906  1.058  0.917  0.012   Pacific       
   92.040  31.470  122.968   17.406  1.332  1.140  0.013   Pacific       
   89.570  28.910  115.683   28.882  1.351  1.153  0.014   Pacific       
   85.210  29.440  106.900   33.872  1.319  1.013 -0.033   Pacific       
   88.910  27.490  114.038   33.772  2.810  2.217 -0.031   Pacific       
   86.020  28.290  112.470   33.751  1.637  1.210 -0.041   Pacific       
   87.580  29.120  115.820   32.617  1.351  1.013  0.005   Pacific       
   93.240  29.880  129.681    9.696  3.912  3.338  0.011   Pacific       
   90.960  29.280  123.077   21.317  3.842  3.313  0.010   Pacific       
   85.140  31.020  107.526   29.878  3.912  3.370  0.022   Pacific       
   86.340  28.780  116.170   31.906  3.969  3.358  0.021   Pacific       
   85.740  29.590  114.273   30.561  3.963  3.383  0.017   Pacific       
   94.870  36.430  108.317    9.818  0.739  0.663  0.009   Pacific       
   94.830  36.350  108.738    8.329  4.320  2.937  0.174   Pacific       
   92.450  34.210  122.700    9.219  1.899  1.351  0.071   Pacific       
   91.690  32.280  121.368   15.845  1.179  0.930  0.041   Pacific       
   80.100  32.510  102.804   30.768  1.688  1.312 -0.023   Pacific       
   93.780  31.890  124.694   13.110  1.338  0.968  0.045   Pacific       
   85.280  27.690  111.511   42.281  3.103  1.892  0.033   Pacific       
   86.720  27.800  115.161   33.961  1.822  1.191  0.030   Pacific       
   83.420  27.510  119.138   45.824  2.523  1.669  0.034   Pacific       
   84.430  27.680  112.183   45.224  2.682  1.707  0.052   Pacific       
   85.920  26.710  113.383   44.983  4.549  2.268  0.072   Pacific       
   87.260  26.480  114.614   45.064  2.931  1.682  0.061   Pacific       
   86.230  27.640  109.298   38.266  3.370  1.981  0.113   Pacific       
   85.520  27.690  110.910   42.746  0.777  0.637  0.005   Pacific       
   81.570  28.130  110.896   48.041  1.357  0.968  0.023   Pacific       
   83.980  28.200  110.254   42.669  2.281  1.580  0.041   Pacific       
   82.570  28.060  110.359   44.098  2.752  1.758  0.042   Pacific       
   83.720  28.780  110.793   36.582  1.879  1.427  0.018   Pacific       
   84.980  27.160  112.625   46.886  2.357  1.402  0.037   Pacific       
   84.980  27.170  109.586   42.739  1.733  1.631  0.002   Pacific       
   81.640  28.590  107.460   44.117  2.179  1.548  0.024   Pacific       
   83.550  27.870  110.668   42.487  2.720  1.758  0.041   Pacific       
   81.830  29.970  107.008   34.278  1.899  1.332  0.029   Pacific       
  101.480  25.080  111.694  -15.873  2.778  2.491  0.000   Pacific       
  100.570  25.440  101.934  -10.963  1.210  0.841  0.018   Pacific       
   99.950  25.690  103.096  -12.265  1.249  0.822  0.027   Pacific       
   99.380  25.880  104.389  -12.812  2.708  2.440 -0.002   Pacific       
  100.750  31.300  116.636   -8.534  1.000  0.860  0.008   Pacific       
  100.250  25.610  104.166  -12.306  0.847  0.771  0.009   Pacific       
  100.150  24.450  106.926   -8.164  2.861  2.523  0.000   Pacific       
   99.940  26.620  103.763  -14.455  1.599  1.038  0.018   Pacific       
  100.910  24.280  103.741   -8.630  2.071  1.191 -0.035   Pacific       
   98.910  31.950  117.854    0.471  2.147  1.962  0.005   Pacific       
  100.580  24.790  103.671   -9.003  1.459  0.917  0.003   Pacific       
  100.590  25.950  113.502  -17.223  3.192  1.542 -0.100   Pacific       
  101.270  25.740  112.118  -13.512  2.841  2.510  0.003   Pacific       
  100.730  26.710  105.396  -17.328  1.701  1.217 -0.001   Pacific       
   99.160  25.100  101.546   -9.340  2.963  2.529  0.000   Pacific       
   99.890  26.460  108.235  -18.643  2.561  1.593 -0.075   Pacific       
  103.000  29.980  113.563   -2.950  2.752  2.179  0.002   Pacific       
  101.310  27.590  111.633  -17.394  1.402  1.019 -0.012   Pacific       
  100.020  31.610  122.168   -6.303  2.243  1.950  0.004   Pacific       
  100.310  30.940  117.455  -10.025  3.020  2.561 -0.024   Pacific       
  100.240  29.990  115.929  -12.139  2.599  2.389  0.011   Pacific       
  101.500  30.510  116.413   -7.633  2.790  2.472  0.000   Pacific       
  102.300  28.900  118.792   -9.800  2.848  2.529  0.005   Pacific       
  102.220  27.900  114.674  -13.715  4.409  3.249 -0.004   Pacific       
  106.090  30.800  112.313  -11.549  2.440  2.090 -0.006   Pacific       
   87.710  43.810  100.742   14.988  1.198  1.153 -0.004   Pacific       
   75.920  39.520  101.872   34.886  1.497  1.153  0.001   Pacific       
   79.210  41.200  100.405   25.706  1.217  1.172  0.001   Pacific       
   81.330  40.610   98.175   29.416  2.007  1.478 -0.029   Pacific       
   80.780  41.380  103.141   27.683  1.969  1.478 -0.023   Pacific       
   75.120  39.700   97.646   30.685  1.848  1.300 -0.040   Pacific       
   77.250  38.410   96.303   36.166  1.650  1.319 -0.019   Pacific       
   86.170  41.710  102.895   17.903  0.988  0.892  0.016   Pacific       
   79.930  37.120   97.166   29.701  1.841  1.561  0.015   Pacific       
   77.280  38.170  103.037   36.428  4.753  3.842 -0.010   Pacific       
   75.250  39.720  103.334   31.940  4.288  3.702 -0.007   Pacific       
   76.980  36.850   88.437   38.329  5.269  4.020 -0.011   Pacific       
   78.450  40.940   98.728   27.156  4.148  3.631  0.001   Pacific       
   80.240  41.140  104.704   23.360  4.141  3.657  0.017   Pacific       
   78.970  39.880  106.895   26.899  4.288  3.740  0.005   Pacific       
   75.900  39.200  100.483   29.811  4.351  3.753  0.000   Pacific       
   80.390  40.640  104.058   25.679  4.192  3.682  0.006   Pacific       
   78.540  39.780  105.889   27.855  4.179  3.682  0.014   Pacific       
   74.950  38.660   96.825   37.616  5.059  4.339 -0.018   Pacific       
   76.170  38.940  107.538   28.840  4.313  3.708  0.003   Pacific       
   75.480  38.850  103.137   33.282  5.282  4.421 -0.021   Pacific       
   78.440  39.950   97.669   32.726  1.663  1.351 -0.024   Pacific       
   76.730  39.500   96.308   34.437  4.982  4.211 -0.021   Pacific       
   79.040  40.500  104.241   26.365  4.211  3.702  0.014   Pacific       
   76.460  38.660  101.190   38.002  4.377  3.829 -0.004   Pacific       
   77.910  37.260   97.744   30.767  4.472  3.829  0.028   Pacific       
   82.450  41.790  100.072   27.071  1.988  1.548  0.008   Pacific       
   77.180  37.400   98.935   36.820  4.460  3.810  0.014   Pacific       
   80.880  44.120   95.920   19.498  1.879  1.542  0.032   Pacific       
   76.690  37.860   90.778   35.648  4.421  3.753  0.008   Pacific       
   75.450  36.850   92.572   35.727  5.307  4.402  0.005   Pacific       
   84.950  44.390  100.187   19.560  2.128  1.650  0.000   Pacific       
   74.340  39.840  101.193   32.893  4.320  3.702  0.018   Pacific       
   77.010  36.580   95.590   38.834  4.613  3.772  0.012   Pacific       
   75.390  40.520   93.097   26.753  4.339  3.708  0.018   Pacific       
   76.980  40.840   98.326   24.536  4.198  3.638 -0.007   Pacific       
   76.890  40.200   99.375   18.058  7.531  6.658  0.002   Pacific       
   78.040  39.710  101.596   24.324  4.160  3.682  0.007   Pacific       
   75.510  39.310  103.056   35.030  5.199  4.402 -0.030   Pacific       
   74.430  39.020   95.319   33.702  5.001  4.211 -0.015   Pacific       
   78.250  37.560   98.491   35.649  4.409  3.759  0.019   Pacific       
   76.030  38.340   99.705   34.340  4.562  3.867  0.044   Pacific       
   75.400  40.090   97.089   25.056  4.460  3.797  0.043   Pacific       
   76.510  39.810   96.846   29.578  4.938  4.243 -0.016   Pacific       
   75.210  37.850   94.146   39.610  1.848  1.312 -0.042   Pacific       
   84.290  43.270   97.384   19.415  1.988  1.682  0.031   Pacific       
   77.620  38.900  104.859   34.279  4.562  3.810  0.025   Pacific       
   75.320  42.620   99.066   17.506  3.147  3.077  0.001   Pacific       
   74.000  44.210   93.670   14.446  2.848  2.790 -0.001   Pacific       
   72.210  42.450   95.449   18.543  3.498  3.421  0.000   Pacific       
   78.190  41.860  104.870   22.987  2.440  2.408  0.001   Pacific       
   74.750  43.000   98.854   14.295  2.848  2.790  0.001   Pacific       
  101.650  36.660  109.670   -1.522  1.121  0.917 -0.007   Pacific       
   97.730  37.380  108.060    5.534  1.523  1.083  0.029   Pacific       
   94.760  40.160  104.620    7.190  3.007  1.650  0.063   Pacific       
   94.860  39.510  101.997    6.112  1.523  1.083  0.068   Pacific       
   95.380  37.830  108.383    8.465  1.491  1.083  0.045   Pacific       
   98.500  39.760  102.517    1.612  1.013  0.879  0.010   Pacific       
   99.810  39.410  105.010   -1.145  1.319  1.070  0.029   Pacific       
  100.930  37.960  110.455   -2.396  2.880  1.688 -0.086   Pacific       
  108.010  39.260  102.774   -8.746  1.210  1.019 -0.009   Pacific       
  102.650  37.890  105.952   -4.346  1.612  1.191  0.066   Pacific       
  105.380  39.070  102.020   -4.117  2.548  1.548  0.071   Pacific       
   96.750  39.900  101.874    2.554  2.249  1.389  0.128   Pacific       
  100.830  38.410  107.246   -1.510  2.300  1.421  0.067   Pacific       
  103.110  38.650  101.841   -6.259  2.580  1.478  0.070   Pacific       
   95.800  40.510  101.676    3.697  1.338  1.102  0.030   Pacific       
   97.010  40.280  102.975    3.737  2.007  1.319  0.051   Pacific       
  100.480  37.220  110.704   -0.369  2.861  1.720  0.041   Pacific       
  105.310  36.660  106.482   -7.315  2.701  1.790  0.287   Pacific       
  106.000  38.390  103.637   -5.052  2.039  1.478  0.071   Pacific       
  102.840  37.440  108.938   -5.002  1.873  1.357  0.059   Pacific       
  101.430  37.480  110.539   -2.707  1.873  1.338  0.087   Pacific       
  101.150  38.940  106.058   -3.702  1.758  1.300  0.112   Pacific       
  100.450  38.930  104.733   -3.542  2.243  1.561 -0.009   Pacific       
  107.050  40.260  101.921   -7.572  1.312  1.058 -0.010   Pacific       
  102.100  38.390  104.557   -3.045  2.383  1.529  0.087   Pacific       
  104.350  36.600  107.728   -7.446  2.421  1.593  0.063   Pacific       
   99.560  38.440  107.159    0.467  2.313  1.580  0.030   Pacific       
  100.240  38.190  108.753   -2.155  1.943  1.312  0.098   Pacific       
   89.970  38.390  100.022   14.717  2.988  1.962  0.016   Pacific       
   90.910  38.280  102.250   13.561  2.300  1.739 -0.019   Pacific       
   89.900  38.410  101.611   14.603  2.771  1.860 -0.082   Pacific       
   88.150  39.030  100.368   16.445  1.529  1.312 -0.012   Pacific       
   89.140  38.850   96.601   12.676  2.472  1.803  0.098   Pacific       
   88.270  39.450   96.878   16.555  2.778  1.873  0.024   Pacific       
   91.820  37.890  105.140   14.615  3.389  1.899 -0.010   Pacific       
   88.900  39.240   97.208   14.336  2.313  1.790  0.039   Pacific       
   90.420  38.380  103.574   15.589  2.529  1.809 -0.018   Pacific       
   89.630  38.470   96.255   12.911  3.651  2.007 -0.038   Pacific       
   90.080  38.390  103.208   16.581  1.930  1.580 -0.021   Pacific       
  118.740  26.580  106.889  -17.746  1.803  1.529 -0.012   Pacific       
  119.150  25.100  110.329  -20.511  1.561  1.427 -0.003   Pacific       
  118.120  24.620  115.339  -20.219  1.809  1.523 -0.005   Pacific       
  117.430  23.710  106.690  -20.570  1.580  1.440  0.000   Pacific       
  118.810  26.300  115.685  -18.629  1.752  1.510 -0.003   Pacific       
  118.170  26.630  108.097  -19.398  1.720  1.491 -0.003   Pacific       
  118.240  25.490  108.993  -18.242  1.752  1.491 -0.004   Pacific       
  116.720  24.730  108.309  -17.839  1.739  1.491 -0.005   Pacific       
  118.600  24.780  109.371  -19.198  1.261  1.109 -0.007   Pacific       
